city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Sunnyvale,1640 FINCH WY SUNNYVALE 94087-4723,30945029,,R0,0,7,0.15232460924226304
Sunnyvale,513 DAVENPORT CT SUNNYVALE 94087-3275,32331030,,R2,0,12,0.09878122342727419
Sunnyvale,415 WILSON AV SUNNYVALE 94086-6356,20921057,,R0,0,7,0.13225031085037714
Sunnyvale,1657 MEADOWLARK LN SUNNYVALE 94087-4848,31338062,,R0,0,7,0.1490182574637287
Sunnyvale,1666 MARTIN AV SUNNYVALE 94087-4843,30950004,,R0,0,7,0.12977277946222512
Sunnyvale,1069 W MC KINLEY AV SUNNYVALE 94086-7438,16137049,,R0,0,7,0.13130136151923735
Sunnyvale,433 ROOSEVELT AV SUNNYVALE 94085-4441,20437041,,R2,0,12,0.15931633186410588
Sunnyvale,337 S MARY AV SUNNYVALE 94086-7401,16138006,,R3,0,24,0.01105605937059506
Sunnyvale,355 MORSE AV SUNNYVALE 94085-4330,20440064,,R2,0,12,0.16045871754030006
Sunnyvale,1428 BELLINGHAM WY SUNNYVALE 94087-3811,32005015,,R1,0,7,0.314914380857344
Sunnyvale,1183 LAKEDALE WY SUNNYVALE 94089-2023,11023028,,R2,0,12,0.13721858725198174
Sunnyvale,1066 BLAZINGWOOD DR SUNNYVALE 94089-2634,10420070,,R0,0,7,0.12124755847681448
Sunnyvale,1053 PILINUT CT SUNNYVALE 94087-1824,20102014,,R0,0,7,0.18629856024673475
Sunnyvale,656 STARBUSH DR SUNNYVALE 94086-8246,21309076,,R0,0,7,0.15106941871833385
Sunnyvale,804 INVERNESS WY SUNNYVALE 94087-4801,30948046,,R0,0,7,0.15701066320090432
Sunnyvale,1497 PRINCE EDWARD WY SUNNYVALE 94087-4441,32327049,,R1,0,7,0.3272294504888606
Sunnyvale,819 PEEKSKILL DR SUNNYVALE 94087-1818,20104039,,R0,0,7,0.17972919133366616
