city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
San Jose,,47226057,,MUN,55,250,0.016371869
San Jose,,47226062,,DC,0,350,0.175581667
San Jose,,47226063,,DC,0,350,0.129036818
San Jose,,47226064,,DC,0,350,0.290489439
San Jose,,47228052,,MUC,55,250,0.051663395
San Jose,,47228053,,MUC,55,250,0.061767289
San Jose,,47228091,,R-1-8,0,5.4,0.095753292
San Jose,,47228092,,R-1-8,0,5.4,0.096388334
San Jose,,47228069,,R-1-8,0,5.4,0.145293028
San Jose,,46748053,,UR,30,95,0.141679103
San Jose,,46748054,,UR,30,95,0.143944245
San Jose,,46748055,,UR,30,95,0.142181198
San Jose,,46748058,,UR,30,95,0.146187867
San Jose,,46748059,,UR,30,95,0.225740906
San Jose,,46748060,,UR,30,95,0.355807786
San Jose,,46748101,,UR,30,95,0.280592703
San Jose,,46748051,,UR,30,95,0.147239357
San Jose,,46748052,,UR,30,95,0.139389724
San Jose,,46748089,,MUC,55,250,0.136255392
San Jose,,46748090,,MUC,55,250,0.125108803
San Jose,,47229095,,MUC,55,250,0.292312775
San Jose,,47229096,,MUC,55,250,0.29191456
San Jose,,47229093,,MUC,55,250,0.120544413
San Jose,,47229094,,MUC,55,250,0.120129697
San Jose,,47229089,,MUC,55,250,0.183050469
San Jose,,47229090,,MUC,55,250,0.252087126
San Jose,,47229043,,MUC,55,250,0.214954488
San Jose,,47229044,,MUC,55,250,0.209954618
San Jose,,46749089,,MUC,55,250,0.217449842
San Jose,,46749093,,MUC,55,250,0.143220503
San Jose,,46749094,,MUC,55,250,0.073944407
