city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Milpitas,Zoning By Parcel: 1,2948019,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 2,2948018,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 3,2948017,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 4,2948020,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 5,2948044,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 6,2948043,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 7,2948016,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 8,2948042,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 9,2948015,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 10,2948041,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 11,2948021,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 12,2948036,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 14,2948022,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 15,2948040,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 16,2948039,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 17,2948035,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 18,2948037,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 19,2946001,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 20,2948023,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 21,2945001,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 23,2948038,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 24,2945011,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 25,2948034,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 26,2945012,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 27,2946002,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 28,2946045,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 29,2945013,LDR,R1-10,1,4.3,0.4
Milpitas,Zoning By Parcel: 30,2948024,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 31,2948033,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 32,2945002,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 33,2946003,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 34,2946044,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 35,2947001,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 36,2945010,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 37,2948025,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 38,2947002,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 39,2947044,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 40,2946043,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 41,2948032,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 42,2945003,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 43,2602019,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 44,2602021,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 45,2602022,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 46,2945014,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 47,2946004,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 48,2602025,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 49,2947003,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 50,2947043,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 51,2945009,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 52,2602020,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 53,2948026,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 54,2945004,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 56,2602026,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 57,2602018,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 58,2946042,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 59,2602023,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 60,2948031,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 61,2602029,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 62,2945015,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 63,2602030,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 64,2602024,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 65,2946005,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 66,2945008,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 67,2947042,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 68,2947004,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 69,2945005,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 70,2602027,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 71,2602033,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 72,2948027,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 73,2946041,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 74,2602028,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 76,2602017,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 77,2948030,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 78,2945016,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 79,2602034,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 80,2602031,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 81,2602013,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 82,2948028,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 83,2947005,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 84,2947041,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 85,2602016,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 86,2602037,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 87,2602014,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 88,2602032,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 89,2602012,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 90,2945007,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 91,2602011,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 92,2946006,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 93,2948012,LDR,R1-10,1,4.3,0.4
Milpitas,Zoning By Parcel: 94,2602035,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 95,2602036,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 96,2602001,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 97,2946007,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 98,2945017,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 99,2602038,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 100,2602002,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 101,2602015,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 102,2602010,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 104,2948029,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 105,2945006,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 106,2602039,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 107,2946040,LDR,R1-10,1,4.3,0.4
Milpitas,Zoning By Parcel: 108,2948050,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 109,2602003,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 110,2947040,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 111,2604099,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 112,2602004,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 113,2948049,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 114,2602040,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 115,2602041,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 116,2945018,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 117,2947039,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 118,2604100,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 119,2947006,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 120,2602005,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 121,2948009,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 122,2604101,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 123,2602006,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 124,2602009,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 125,2946008,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 126,2604102,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 127,2945019,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 128,2602008,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 129,2601077,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 130,2604098,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 131,2602007,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 132,2604103,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 133,2604097,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 134,2947038,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 135,2601058,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 136,2946037,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 137,2601076,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 138,2946038,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 139,2604104,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 140,2602042,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 141,2946039,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 142,2601059,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 143,2946009,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 144,2947007,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 145,2601075,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 146,2604105,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 147,2604096,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 148,2601074,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 149,2604106,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 150,2601060,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 151,2946036,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 152,2602043,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 153,2601057,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 154,2601073,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 155,2604107,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 156,2948008,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 157,2601061,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 158,2947008,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 159,2947037,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 160,2601072,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 161,2604108,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 162,2946035,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 163,2946034,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 164,2601062,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 165,2946010,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 166,2601071,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 167,2602044,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 168,2604109,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 169,2604095,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 170,2601063,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 172,2946033,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 173,2601070,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 174,2604110,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 175,2604092,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 176,2601064,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 178,2601056,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 179,2604089,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 180,2947009,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 181,2947036,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 182,2604094,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 183,2604093,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 184,2604111,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 185,2601069,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 186,2601065,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 188,2604091,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 189,2604090,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 190,2601085,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 191,2604112,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 192,2601055,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 193,2601084,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 194,2601068,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 195,2946011,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 196,2946026,LDR,R1-10,1,4.3,0.4
Milpitas,Zoning By Parcel: 197,2946032,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 198,2604085,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 199,2604113,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 200,2601083,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 201,2604060,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 202,2604059,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 203,2947010,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 204,2947035,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 205,2601086,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 206,2946031,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 207,2604122,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 208,2601087,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 209,2601054,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 210,2602045,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 211,2601082,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 212,2604121,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 213,2604061,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 214,2946012,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 215,2601067,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 216,2601066,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 217,2604114,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 218,2604086,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 219,2946028,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 220,2601088,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 221,2601081,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 222,2604062,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 223,2947034,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 224,2604115,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 225,2601053,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 226,2947011,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 227,2604081,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 232,2602046,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 233,2601089,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 234,2946027,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 235,2601080,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 236,2604063,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 237,2604058,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 238,2604082,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 239,2604057,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 240,2601090,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 241,2604080,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 242,2946025,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 243,2604116,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 244,2604064,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 245,2946013,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 246,2604079,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 247,2604056,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 248,2602047,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 249,2601091,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 250,2601052,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 252,2604065,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 253,2604123,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 254,2947033,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 257,2604076,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 258,2604030,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 259,2601092,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 260,2601079,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 261,2601051,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 262,2947012,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 263,2604066,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 264,2604031,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 265,2604055,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 266,2601050,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 267,2604029,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 268,2945020,LDR,R1-10,1,4.3,0.5
Milpitas,Zoning By Parcel: 270,2601031,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 272,2946014,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 273,2604067,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 274,2604032,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 275,2604054,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 276,2601049,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 277,2947013,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 278,2946024,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 279,2602048,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 280,2946030,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 281,2946029,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 282,2604075,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 283,2604069,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 284,2601032,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 285,2604068,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 286,2604033,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 287,2604053,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 288,2601048,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 289,2604117,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 290,2604071,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 291,2604074,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 292,2601033,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 293,2604028,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 295,2604034,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 296,2604052,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 297,2601047,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 298,2601046,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 300,2604073,LDR,R1-6,1,7.2,0.0
Milpitas,Zoning By Parcel: 301,2601030,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 302,2602049,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 303,2946023,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 304,2947032,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 305,2604035,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 306,2604051,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 307,2601093,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 308,2601078,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 309,2604118,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 310,2601094,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 312,2601034,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 313,2947014,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 314,2604036,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 315,2604050,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 316,2604070,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 318,2601045,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 319,2601029,LDR,R1-6,1,7.2,0.2
Milpitas,Zoning By Parcel: 320,2946022,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 321,2604072,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 323,2601035,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 324,2601044,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 325,2604037,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 326,2604049,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 327,2602050,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 328,2601036,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 329,2604119,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 330,2946016,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 331,2946015,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 332,2604038,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 333,2604048,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 334,2604027,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 335,2947031,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 336,2604025,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 337,2604120,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 338,2601037,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 339,2604039,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 340,2604047,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 341,2946017,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 342,2602051,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 343,2604024,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 344,2601038,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 345,2601028,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 346,2604046,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 347,2604026,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 348,2948005,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 349,2946018,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 350,2601103,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 352,2603078,LDR,R1-6,1,7.2,0.1
Milpitas,Zoning By Parcel: 353,2947029,LDR,R1-10,1,4.3,0.2
Milpitas,Zoning By Parcel: 354,2947030,LDR,R1-10,1,4.3,0.3
Milpitas,Zoning By Parcel: 355,2947015,LDR,R1-10,1,4.3,0.2
